     x-cord                    y-cord                      z-cord                   temperature            G(incident radiation)    qr (source term)
   1.0000000000000000       0.41176470999999998        3.8235294000000000        817.96451999999999        48035.614000000001       -5349.1236682429653     
   1.1176470999999999       0.41176470999999998        3.8235294000000000        817.14400000000001        47915.237999999998       -5320.4849084814559     
   1.2352941000000000       0.41176470999999998        3.8235294000000000        814.82065000000000        47817.114999999998       -5215.7826203583854     
   1.3529412000000001       0.41176470999999998        3.8235294000000000        811.38549999999998        47309.434000000001       -5099.0226849111887     
   1.4705881999999999       0.41176470999999998        3.8235294000000000        807.42609000000004        46558.478999999999       -4983.6444737850379     
   1.5882353000000000       0.41176470999999998        3.8235294000000000        803.66477999999995        45068.370999999999       -4954.2882113532432     
   1.7058823999999999       0.41176470999999998        3.8235294000000000        800.90966000000003        42953.891000000003       -5036.6634908485739     
   1.8235294000000000       0.41176470999999998        3.8235294000000000        800.00000000000000        39377.462000000000       -5351.9818000000005     
   1.9411765000000001       0.41176470999999998        3.8235294000000000        800.00000000000000        33188.290999999997       -5970.8989000000001     
   5.8823528999999999E-002  0.52941176000000001        3.8235294000000000        800.00000000000000        34220.436000000002       -5867.6844000000001     
  0.17647059000000001       0.52941176000000001        3.8235294000000000        800.37404000000004        40601.497000000003       -5246.9641376785767     
  0.29411765000000001       0.52941176000000001        3.8235294000000000        803.01856999999995        44338.449000000001       -4996.8871238288411     
  0.41176470999999998       0.52941176000000001        3.8235294000000000        807.42609000000004        46560.510000000002       -4983.4413737850373     
  0.52941176000000001       0.52941176000000001        3.8235294000000000        812.69614000000001        48113.411000000000       -5082.2928556495199     
  0.64705882000000003       0.52941176000000001        3.8235294000000000        817.96451999999999        48861.372000000003       -5266.5478682429648     
  0.76470587999999995       0.52941176000000001        3.8235294000000000        822.43417999999997        49358.288000000000       -5440.5938895171894     
  0.88235293999999997       0.52941176000000001        3.8235294000000000        825.43060000000003        49425.502999999997       -5585.9208028561306     
   1.0000000000000000       0.52941176000000001        3.8235294000000000        826.48603000000003        49540.065999999999       -5628.4164399549954     
   1.1176470999999999       0.52941176000000001        3.8235294000000000        825.43059000000005        49427.620000000003       -5585.7085926511118     
   1.2352941000000000       0.52941176000000001        3.8235294000000000        822.43417999999997        49356.055999999997       -5440.8170895171897     
   1.3529412000000001       0.52941176000000001        3.8235294000000000        817.96451999999999        48865.824000000001       -5266.1026682429656     
   1.4705881999999999       0.52941176000000001        3.8235294000000000        812.69614999999999        48112.036999999997       -5082.4307426031855     
   1.5882353000000000       0.52941176000000001        3.8235294000000000        807.42609000000004        46564.898999999998       -4983.0024737850381     
   1.7058823999999999       0.52941176000000001        3.8235294000000000        803.01856999999995        44337.148999999998       -4997.0171238288412     
   1.8235294000000000       0.52941176000000001        3.8235294000000000        800.37404000000004        40605.855000000003       -5246.5283376785765     
   1.9411765000000001       0.52941176000000001        3.8235294000000000        800.00000000000000        34217.500000000000       -5867.9780000000001     
   5.8823528999999999E-002  0.64705882000000003        3.8235294000000000        800.00000000000000        34678.087000000000       -5821.9193000000005     
  0.17647059000000001       0.64705882000000003        3.8235294000000000        801.47082999999998        41201.427000000003       -5238.0919921614241     
  0.29411765000000001       0.64705882000000003        3.8235294000000000        805.57768999999996        45011.553000000000       -5050.3708923023432     
  0.41176470999999998       0.64705882000000003        3.8235294000000000        811.38549999999998        47309.021000000001       -5099.0639849111885     
  0.52941176000000001       0.64705882000000003        3.8235294000000000        817.96451999999999        48861.769000000000       -5266.5081682429654     
  0.64705882000000003       0.64705882000000003        3.8235294000000000        824.40400999999997        49604.976999999999       -5515.6938960370408     
  0.76470587999999995       0.64705882000000003        3.8235294000000000        829.83473000000004        50062.686000000002       -5748.7081922161415     
  0.88235293999999997       0.64705882000000003        3.8235294000000000        833.48122999999998        50114.889000000003       -5933.7777422831450     
   1.0000000000000000       0.64705882000000003        3.8235294000000000        834.76972000000001        50212.891000000003       -5991.8163971708800     
